job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
478856f89736a8cc,"Mechanical Engineer, Building Systems",MAT 4Site Engineers Ltd.,Ontario,"$95,000–$120,000 YEARLY",,2026-03-16,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_AhAgXzVY9QdqJkW-jIo2GFCovZrNiJ48C9vruBWNQn-SKXXWLPilj8DzcustXALfyXh2qr9TFyP-uhkYtQIwIn4nhsbxowgKuPn6eQ1U7Pf8tQpEdoFIkbh6FT466zDal1dwQsCJSYRXL36Hcr1Dshd6RQMyMN-wi8_WXJbmOnEg4CpPWBi_bDoIo_RyK2fxWxhqratprEasaeMhFSo8eNQq3AkaTscntfAr4UFAFdsed_hMPtpUjIPvm82xABfcPfTdqMLmRwe0qDYKFwb5XCl9oTC177IbT8-dIMdDNBmbfC4n4J0Nbg0CLBFjvsGUViHfWRxUKf8jGrhiQ2s6n6O52ZNCc2etF3aBGFHLZueTxGREXVkZswXq9kmRV_6_D5vihkI-lI3W7OxYyroO2uoezIR4HHEH896xV-pyO1dyWEUBe20Ry2bg4lKIBCDYnorUBrgCBFnjGPY3qscdO-cnmIjwCmj9G2YwDD-kfONt7eiDMiiexmomNrIlbKMngFrqsKqkSK45Bt19-RXysOzm0ryVofJF1hhwr9h0FeC-_IT9Ysz3OILzOuaN2rIsxERuMdiJeC3iDyg6fyE7uxofNBtHcjbuB110YoscKi-NTCYzE7C9v_0LjMSoPLUGyKgaeYpA2WJUPsK4bu8dLyrQOl7bEQkvBOEVifwU7uKyKSDCSORTSAhykICduJJ3_zhjES2HZN0R0QtekWSkQ64uAeBypftflSrvyqAo15LMDvdtA_kiZPG_QYqS5p9Dfg==&xkcb=SoBB6_M3l_AGZZURsx0KbzkdCdPP&camk=UoKtGZLa3XLD95SLk6MOZw==&p=1&fvj=0&vjs=3,,False,
6100ea8b623a491e,"Admin Support Coordinator -Relocate to Port Hardy, BC",k’awat’si Construction Company,Canada,"$65,000–$-1 HOURLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMpp54aXJL8NNB_oIbq1PL16tUYrZYaKWZfFrkofQqXftgSKbtQbkCePPSw1Ii4Sgu71llLBy-VeHvanZzqyWO01RQErsYiXf1um-UGj9cX8x0nO6CVwL7HOhYN8oIgFfRTPynagvlfR8HCjqg6KvwXfUuGCSRz5SxcEuHexS2AsRmFBS-yvHrIoLGQZhrjCGb30yZuay5pXRZqYaeZH4oUtFespAJjZ1Kfq2kYoQ8TgWzOIKQ-0RiG2DV4AsKrA9KqFAyaKs_-kzdVlzjBBSxfkfTGwXCF2h3VvjQPCddmuUR1GARM5QakpAbvMyAPXZteFiXoRdBIHsBtzBeXRG2TIw3xd4ccgHgFFjg_TaTddlgUVudAzWnP30yNpo8a0uVAVYAyHyE9e3cokXeNu2z-rZxxOM3HTMV7BQ3c22WOasXs-XL85irvSCwvtc6A1fFfEvgXwKWAkBZlviuDCqXubaOf2qUWK22c1IsPOnzS9gMtZuy7ztwxxR1S9ske4e8iTZUxbyTodilKnyBmNAfqrit1S2mHcoyQoN0ctqXYdzxp8l2_o0M32ECULDbO4Zp0ah14cfkezqW0-SzntT7TlH_SqWXquuEkBLrLVkPBPxFtaC4ZzZ1W9hP4mK16Ooy0cDhTk-Cy7XEyb36jgnkqX33TlssUAsX7j00yREEnECLy7ljllGCYLEAF-ubQjz3L3etSN_8p2XlbYanU8RHZ7MTrw0FQBVjqcgg9f5JcvQgT264zaIUpAA1RSDWd591Z2WFGiL926CGsY0xiwm-y6lKD0EQ9XLkZlcwo4qBk12TUnhCQoch0j-d6Rm4i1w=&xkcb=SoDc6_M3l_AGZZURsx0JbzkdCdPP&camk=nUmJqO2E8rgllV40VXOjyA==&p=2&fvj=0&vjs=3,Permanent,False,3.6
540eb97ccb0ce9d3,Manager of Clinical Services - Child and Youth Mental Health,Hands TheFamilyHelpNetwork.ca,"North Bay, ON P1B 1A3",$47–$57 HOURLY,,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PumFF5tP1zmkkD_kCLa-IH4ZtVrYimFkRDsWRVlEs2MT-JFDJCI5QHFNi8Kie3z68B2eyOarZcbc00XBnrhwNFOvW6Uu3ArvDiRYDKHkTCvUlrB1mWbZap9xYw-_smOn4TECNP00m7KFHgsfLrmfPje5nrlnM22GmuXnvUVtcenHoXiv9kccSZiou_F_OwKrv-l56DUI_RL7YcdLrKmfVhIwa7iHFg3LFa8iV9JMAi8Uwu0Kdeg9aErMhCgW7FRhR8g2uaAeQH5VvTd-VhUYJ566Du_t98LdXltDz5TUgQKbOU7aULAN2X2OYY5ckczzdm5upUtYzYuTP9umvZG8uE5IrLKjS6RLxz-Gs5-BF3EoMAH2DnaollIXPmanzZtrf4hZtMiXAid_7s8QB5cWQCvWMXXblt_vhvfhYDhx1t9Q3Fdi0UfMi7nsf6ra8fmxXYcsmzmlwrFR2qOrgJxA2Xj4cSIrkUWVsLNklyQ3QAi_f84YD1baTncK6wdjcd7Eq56Z7q3h81Dav16x19D9eenBdIZWKDPDAvJ41-mRAMZh1v8_HwELY-KJK5uOj8mI3XXzSUdAa8d8hS6HDMTiQKE0Ke-37twT2vJd-n0NqNN1hAZrYxebXKbETj-saLE9EJXViW5uE7GzCbk5_jd9OBY_EOR3NtUuuXcehrpiMB08mMvKSbxZyNeqzJ7a0b0PRYNPbBjsfjkmizktCrMHLj2wXLtIkTOKwxjSX9BY6JiKgfUv3jxkkLEhL7zxcyuWhRZ9QO97qAHcp2q0RDYlHuouVDSTrrSYgdRDtvDutLVKZCcdiiKOxoiIrByzGVuLSr0ciXxVIYxROrl1frvzloHtmdRC8PEKlhVKW9JHYD4VM4vFqGsxrsDvAJkYT6dy2l8oZwCj_9UQhtafaSDr0R1eSSbVCkOfnVPAMDaSOab7JE7SeZePM5g=&xkcb=SoBo6_M3l_AGZZURsx0IbzkdCdPP&camk=ethIe0s0hecfL1yGDjTv1A==&p=3&fvj=0&vjs=3,Permanent,False,3.0
49459f6b2b446734,Pre-Construction Coordinator,Universal Rail Systems,Ontario,"$100,000–$130,000 YEARLY",,2026-03-19,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Detbc2yMmaiSpTx1uP3VtCHFIwLFQiD3NWdnCwVNCRX2eh3XzIlnVCDsytfXoMYsxCgr8X-3U0eHeYFnHqtT3g--2W3h5_8qKPL4p9QwrGwIkaA3pFUmw9c2et4OEZXedSooSfDtnXv6X6nzw5BvBCGkHeQiFPuENnWPl7VYCpll6ttgoXwcBHoycY8KFvkloNmrj_9-ZDframDkN1E_BGOwCJojMK6nch-0ozvdyKhZf3Qv28F4qnpGSSpU7b87yzEJEeUEvYygKlWmDSYKYbaB7YYg0OtnhEG_qb4fggHj4QKPILU17RPuRYqEIwxpBPrgUKppgjXxqQ-9kcdDwr-n3LSp5GfpaKGgSVanJaJqnARopMfrsDdTAUGajJO_wteUUjq3EDfdHI1dsCs2A16-SSE3TI5fuszfZ-eYxNtMoQZ4l2nox5RpKzMUSn6ipwk3W7JXT48pWg4TCxmrxxRyevrSnBkrMNqOPm8vK5tXOE3RKD8QZ24PaZQXhQWhdSuxgMgyYubmrG1uCKIqWf438WolslObdkLIsC41J5EVq8JmINfaP1CieYxpw_t2qVtVXiX8RjG09L4XXVzgqpgkp1R8s9uvMDensJifT-CKkmO1vei-JUcJEArPhiHXTbzQYHnqYvJn76EsNXVjKoDp0RYRZITdae9g5hvo5Db5Bsl854719N4bUWayYPs2zsOwaAjTeWkl1t7Ek0nSch31aX5612-XRQeYIWoMPzG8Ow7v4m5uQmM1PPSdqzB1mZtdgZXmmuZCivXU136Jbr&xkcb=SoDm6_M3l_AGZZURsx0PbzkdCdPP&camk=ethIe0s0hedttZxCISDD3g==&p=4&fvj=0&vjs=3,,False,3.5
c7b3dd275f6eb328,Bilingual Administrative Assistant,Hands TheFamilyHelpNetwork.ca,"North Bay, ON P1B 1A3",$23–$28 HOURLY,,2026-04-08,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PumFF5tP1zmkU4sS2SsOoyC4yRzmoNABlehv15c36CDPiSPONrfnPALQGBO0SkLbbyOEi9ydtO2FunRvpXveyR9XIoHUiyOXPzf-ZcPPa9sJ1hU6Tx0vBvPy7gNieu1VJ6kzwxteSQbwakQD8dXChpC2cPOhPebyoT1KdgIq2Sdc8Fwfvo0LamixfKHwlRds1apc2ciOq8CX_h6LWHqYu8ehfoUJ0IJ4hG3lUe__ErSjeFh5sNndkRJ1Rn8Gt8inJAeQ4lOGeFzcIyC6jv2Gb8OgADlCWRsLe5NaqdLpS5IEK5nY6VJq_JHVSiuBjv3VMEo-o3mROcfX4OhS7tpn-QIgw_97jEzBeVjG_vfINjRNLv-AnKDk9nhyX-_09k8qcr4U-meYh6C0rSz13hUETFS_42CSsQiopvGbQW8QLuby5kAnjcV3J_qow7oCR0ggKhuzfBKggopaxhlO6UWMwxTWl-UzqTKnjsmQlJkkW3FYmPOrEwuj5u_zDnk0H0UE92eQGwOxIWr7vxWhj_tZGU9BscgSJw3xMWRFbrZZMTBwNhXU9qvqmvkMebLPZ1lwYBrJwt0H87QTzgNcv7vl4FlNmPYKXYyVFrAxzKJO57GxAAylzQixpVMG2R3ytaleiCkFdIUP5ipFQ-AmSWCN0cKQYeV7gWgDPPO12ku1yte2--H9SAPih3RvtQeSaI4v5u_80-NnPHetpqnnVNXtOwRVZn7nbVzuuU4lKEVQSMKOpGi4zUqgh9Cco50GrNyKHLyhlFMCWhp2rKkjSlo8WEFMTzk7Xb78G3dYvLXJAoIpE8M8BlISRJx0bZumo0yt15KJokgbtvaogk1R8Sa9VQqZXAGz45bZ5GGSuJddsnnPKeNGLBWUvyTatk3ODz_rb_NGSy2-L8fS8TOftqgBJVVS8EaET_kI8i7G8TEwWEEzPF6-qQOXworiH-elKESfgw==&xkcb=SoBS6_M3l_AGZZURsx0ObzkdCdPP&camk=ethIe0s0heeG9dO1pEUUjA==&p=5&fvj=0&vjs=3,Part-time,False,3.0
3780a8f19ef11b88,Commission Sales Representative - Engineering Services,Demand For HR,Canada,,,2026-04-08,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYPD3BHREr9MDv1ExUNvwncv0ZSVnWuId8qo0O5AQ50Kn-L85vXoi6V8ofi0ntH4zDnN7bN9cvpBadZXrTtWqITOWzQYyhsZJl4fuIooZNnQMX-onqEjYtxciNnfVKBqlzRRNMe2qqC7Cijh2lpXoVpi-pt-WM-xdpYYQLEXd-vvDwJo6qzDR0ZBIUX_209veWmsLRhH3oHSZZdomMffC0vwlq2MIG9tQDB8mEhCM0Q-eiKdpu8OUNKjyHomaQzqyu6yOwkDE8QUGoKiH6PXdOsXA6UI3riFhlj5nzeRiqjKZRe4tmnlj_F45MJfDq9BSWYtVY43xywlsKxrmPYh-45YkMk78N9wpy6EYaIq88KRHR-Ji5MfuObpqqjtrGx3ArIQbqEhsCwM7KU_frZmojhp1sjy_QoszAsAT5ENM38SRMXYcSajeL4iMSr1vl1YgokYZ191073TVaAcHnW3gTYLNvBKe7Hcia2hdJH70KWGXr_sInXv7W8SMFs1OgFAymPN1F1tlLR0W3AfcbPXFwvU8Ybi_FRoO1xtYwJErp8R2gq5DAA56hB1DRXBGraG8m9cCh-pritT7Y1kY2MwxaCQGD1PTd85FmG4Ljv1b-ibeieNyLAJaqZe13wggYQayiVhSfY6W5NsGS5oEOf5JYfuD-8pkOBdc85MoQcF-RgHa27EEPsKp-DxLNi2tWuB3-hVTM4vvEJPuHRuXOILUTKPHvVh9wu2UaQfmg83_18sY4G5YLUExZzsCpkeA3rKC3ykKVFu3D2krihpDrZYhnu_K_4OOuBrCuLi06I3lFG5AuYTsBrmBbPGYt2UPUXpJY9tQ6iQt65vtT52JPPuXRToVWc-pslj9y2Jx430UZq3wwJqdyls6j&xkcb=SoDP6_M3l_AGZZURsx0NbzkdCdPP&camk=UoKtGZLa3XI2Rcg1P2Y0sg==&p=6&fvj=0&vjs=3,,False,
c56514f02518af1b,Relief Child and Youth Worker - LITS,Hands TheFamilyHelpNetwork.ca,"North Bay, ON P1B 2N3",$28–$34 HOURLY,,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PumFF5tP1zmkU4sS2SsOoyA62MqT8RcdynFHlixnxSSfCXjE3NraRPUFMqTvf6FAE5doGIdihbdBs5YpNjNKOmHKzccigNDIiSapMGSDWFJOx4qjHYcrqTzMJC8f30YquGUi4EkGZcZ3aU7QckUH5ZmPFgxyDybiuOCPwbWiFsb0UNKA_6Yhg7whN_Jw7FDjtihOsGhCjhOLtaoIHZZg8dXf2wzzxSg91b6CZWRkFWtSQbCJfBztqeDKB1MsVni74AodrFtZ7pz4x5t1R055P9BqpWQrkxqggJ75hU2WJzX5kj2NzM60DVyXNJCSMVDZpO6nzQW9jTyrB8SgEFeq9fzX672gw4FkDRSDSD8fgkbFYDF9ebu7uilnOqaC15OPtv0ER8FcnyHjL5W8VQqh4AY8CGy6cwauk7bFBZeowUgFLTnsSYdwcte5CEGcFIAYAN1tBD5gbgJP741oMTvIk7XDNOFHzOywWfcgqr5Ns7cjesiYrgcb8VSbsV8OxstcxcYM_7i3YXmc5xvAnKe7hpuBJJttF2EdRWRCLIToo7EeN2D_N1x70L-Do_hjrxnBBYMhbq1MoH5_bJYLqNru4Y-Uxc6QiDUqeSZvxULvk_zhSe-Ccrm6AK5RldnSPsINFJvBXJobs5I_XpAoVuE6GG9J2OLZ_CMb4E_yOx4OWcN1j_OtTpPx_SjmKff43oJOJQgDSRprbDOtH96I3cOtZhxzOrfFseUR6XlN42-U8zvpwt6cN5WfWouUaFogtErkdRiHeTD3N-VFIWxCrtujdAE5t7DRYpN3w7OpEIF1TggzrUuszQXmrVFVRiFHOX0VR-crBVJq6MX9fdWc5QvqInNrrJ2zu48LSoOH0LuSGUS5wGT8pm08dqsxI4w7yWzO55Pr9CfW91H0EROBS0fBt9WwqHviJrkV5hJpYKB2Rjc3-ugxhuHk2KA=&xkcb=SoB76_M3l_AGZZURsx0MbzkdCdPP&camk=ethIe0s0heeG9dO1pEUUjA==&p=7&fvj=0&vjs=3,Part-time,False,3.0
410faf4d9fb4ae88,Geotechnical Engineer (U/G) - 14x14,Bullitt Staffing Inc,Canada,$70–$70 HOURLY,,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6k6m_pXLLNA_An-YpjoFNOOtVFbvuo5-Vtt1Q3289BxzgDIrj9HEBZ2aVirgvRM0DwRI6PQqlDWdu8SLKW53Nz2ZZlLKdWJSFnKYvl5hJRGZRp0TKhvS7sEoxPu3e-pBJyTXV1_IjmtpLoBiYki1qCWEXtBCoA0NPR59IPSl9e5ifzbr7Ia5F0chatVaWQKgnxVDx2TYu2E8Kqg0wRfJyLmCQ1Bo-_TyeQzx9SXdV33pZNnbcbiKe3sfLw8L0syUnRTnEk7H9h7YwIbTt_v2a6AbtNBIAuDY_QbBHmB3nv677guvdZgw8CkKg9ZUZ1Nha3RWjPBxED9AEbPuq3xGXRIytgpSHo7Y-YBMWS_Ov2jsNvIrb6CTTRUEuiYkE6-eVC_Zp7WoaMerIZdjEi_ua1nc7rfof2RxAwyKQEXZ-S84msBd1i8nPjJjQnia8LWqYbeVpD2iezZq8O8fmTBwP9J3c-qpYRXnqpQXm0REM6zLcUyX2Cq5_OUZyyOv20QHy-vyR9URNbhCQoyQJakceoL69OnpA58prbAnAiMhh7SMQ4rX66bk8SGooyJ3X8WXHHr2xqnKpNSdomFI8jdLR7BItIFW5jo_TV2oa626jZThh4-LcBX3d4xZOaoJhq_XHQI3AxsZbQwa52IUQQH95UrocMGOtH0Iot7s3sZfV21LVBZGWqWZXeVtJwOPtpvU6SHZ-e0tIjz1Iym2mNP8-YeHlaHurk4BrayiT7bIHRotPy2-uqHOsCCxkGRCTmB4WyUnsJ9pROjA2vJFtQxBvLS6LWK8ZPSjRg4prbwwNNxXrCRNMjqtnxEt69c3EwTjLaQpmTS83oLWfRLexuFi97IhJ02C6LVEsI0_kQvwj3nxiQKgbgLKlcdNfUpD8ji9ByNJAtQiK2zjY5YkaidhX&xkcb=SoCS6_M3l_AGZZURsx0DbzkdCdPP&camk=xqnMBGaf-K-DWuABaCobxw==&p=8&fvj=1&vjs=3,Contract,False,4.5
c7c71008f3be8f2e,Health & Safety Specialist - Vaughan ON,Combined Metal Industries,Ontario,,,2026-03-11,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_QbJnEQEvOE88OyFUe9WSGkysE2SlAZnoET1oGBwlUAi3WzAMOvihVVlyXR1hldVcwkQ5fTfrPRpuoKiZ_z9WyOjxPO92MYt2PKBSn9sjhjl0RZXMzu8FtJuIK3hUbT-XTxyYLsQ3e6TrX6_FbU-X3T2O5at5tiHtDp37nwuuzPMeFfCyWsDEXN5ZXKI8nKwuwCK7xS4yVR5CyXw31-gJp_3sai_3qhz-ZzROshi0A4_Yxq4KRNdZ6g0truwr378Hz4sh682RZ57G7bZ-2sFb_tFR8Xoo3lJI57YGVYeihB4okyVHm_MIOXLWCymlKnYgmEahOt3fBroDj7kitdR9SAfdTIP-XVClNlA8WAFQPX4NSCUz4cBEdQM0LGXxDu6bkBQV5dxrqa3-jlHmTbpQjmSwTJt-UU1YKTPJBK-AW0DR2zEoNqQtuo8JbeHnI3zGG7vJpH6BDPPdBv4ookcjQT7l80mu7LyqOWUNjVjnkge5B-OHSEIuLsHboOOLLh1D2Hu6HAjx3j_LYXa1AYiDJ0LmggwAjVOuYsev-ejEeuymfGXKcpm4CqkOi3kfZU6EbOufJCzIH6m-be5zo0RnWOIYjLZslIG650VE9pLCn7rwyrS6trh2M8VhEWNUmPGuIMF3kNaV6cf1ygsiIxU_ZDXbp9oENVo8S3a8irmngRVCMCER_5PLvWEOr4lj6UDnvHULg92kYwLPRA5hyfAvUppfIJ6XWS7QNpfUsjYPQNoyCCBd6NrLkNnrfvD_wX_Vdtr-Q8OXFaaptWD8JLG7n40GiReX2MgbUfCzVrgDyQ==&xkcb=SoAm6_M3l_AGZZURsx0CbzkdCdPP&camk=ethIe0s0hecIgw-S5vpvmQ==&p=9&fvj=0&vjs=3,,False,2.9
c5855fd36c809202,Maintenance Manager,Best Western North Bay,"North Bay, ON P1A 2G4","$45,000–$50,000 YEARLY",,2026-03-05,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AJl4vi6TqhGgiGWi4qMPUznxxOOk5M-Mlvrm2pLr9gRbc2hgeuixYIoWKmfmsAVO6fi_-YyWXeyBdV0MzGWawgFoTAnMp3eY7mPBqBqoc71Chk_kb3iF6hAG7cDAo7j-rYXjSP_CnDZls6bs8cCO2wHMsfGAS-e2RGzRBi_GcHNQzf-rvhfsLYUEGsRqLheSiHZ7DDYHwVY-lT5tCUhb8rAFkNOGuEbOEoSOilvPtBGn2QKlRz9BX1XROS_W2V-XjmC2alWKlC07NbDfQE20xAaKy6a6Aek4BcZzGwbGPoCMQKojX-_-cE2bwmPlP6YNq-LpmIa0pafXFHa8B_79L1Ux3bVb0X_qycqfDpeZ7mQkSc2HZ151MpL7WNU9bxQHLB0B-lceJNSHXEaXO7df0Tpy83R3N8WwMe7njA4dDAqdOQaFdiPc84oU7siCmSL1zpkGxFvkLRkhkgZqwznWIp93teHSAidMUckSljvriCpL9KOdoOArF--6gm2mTl4JLKnX2_GJwawwnVO_wwba00XJ3LTPvztkaSMlE3s8Q9Istp_V0717Ih15OMmp9loZrten5wUO_iN87ASvnZtnw1E8W6p5V9XXp6SNQZ3YJ3HP53ebeOnnBL2aLPAKHafseDmq4BD2EXf0WoQQlDKeIjsX0fq2EaN4-pmC-8CuGWJzIO5QrKKsm1-u_6E5ps7XzQGGafsHTa_zrUqLrklygOOolmPYdF-Qpin0Tga3NiYJHEffCmZ8zu3Ov7ASFVCv_k14unIBBIlWBm8NWsqKOeL31Mi0xCQSg=&xkcb=SoC76_M3l_AGZZURsx0BbzkdCdPP&camk=UoKtGZLa3XJvgQPb_pwEtA==&p=10&fvj=0&vjs=3,,False,
8c7be86637b69f15,Senior Structural Engineer - Hydroelectric,Torus Talent Consultants LTD,Canada,"$100,000–$165,000 YEARLY",,2026-04-08,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhdDRSB76YqU2z2HCUdTL5Pmob6DGR3IAWCXvo1tIOwZggcRElS49pIt5U9H20LDwE_ZCwBi4d3vJZhWZ1StvcpbT4aHrIEVg-AawWWfftNUxATrKEQZMUHfIv-L07M3OCIUTZGeAhr4PZAAv_FBOAZz3VYsI8LkNFKBXJEWJQ0o-Sr2RbLs5GjpV6iHWFuEMOf7a0dggSeyEIDKjhrum-IirgZR3-atGUKh2yCnWacq-f0urOoGje0IZQORvtcNJHywqNLTEJPOJRVMp4QQ8vjrCt-5K0gB1BM7VcfPAjTZnDrqa26VQJszi6IMHUb7nfRnhbX6Gkv3aDNeJRqYopId5bLvcyRzzKBvCVO7aiuUDlY1oyOyFU2Rc3yRYdqhHvdWjsHAcWxI5WREnSyyRMgVwHrw1n_WeTJpM3Irj3aUlgJmGJSIuSVaSP0hNIODuQmOZ7Nm58JfA-CzrSteLBQU8CflG49JKxBRagZZSDSVta2hBVUzwonxPxdN5c2XdYBchxGlnTUInWEADYgzA-UL8GMTb7eWM5-LE6jRAWGeeWN8u2LhVIbw4rGynWzaOyTypLsyu4Ph2yXCjHtjC5tAfO7u3DZAKNockkZus2_lYvR88gvJx4aDxojYKEo3t9sBVIC9T6gmjeqU1mb4u2prbDEuKnkFC1Wssu0q0pkixDhkdMtz6-YhS7aro7zrynmTpT_F0i4oMBJebLCvBD5oAXKbJnwRkw89EKaHBLnMhOqZnIIYvJxMHKoqED1nvQsDTIwOqVbnKKIsj1mP1qSqzUwtrSpFkZX21kT-7igg==&xkcb=SoAP6_M3l_AGZZURsx0AbzkdCdPP&camk=H-lBaXMUocK5miUauwnlVA==&p=11&fvj=0&vjs=3,,False,5.0
8a51b6f4da12d915,Experienced Online Leak Repair Technician Lead Hand (Industrial Mechanic Supervisor NOC 72020),INNOVATOR INDUSTRIAL SERVICES,Canada,$45–$55 HOURLY,,2023-02-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeFx8lzdGShE7cO12K3lvgd7UPASO7RmMuIld3O1jMM8Jg-Vbap5Y_CxUAvJ-EpKdOPFmuPz7vk-8loAcrQ2qY-QHeXyZmR_DYAJDfgg5IElxGJ0rnHdhnvWBjs1h_pcf86JxV2j5rwez8t_lHScUqY32JLTeltaFp20oMc7e-GO95k08ER5zzkhMKXkH7T9ldMp8tFWmgIxuR4-XpWU1XOOGhINHHSRwmrXhgmVIKe9_I4B0Wks8v6ihqjspb5NAXq82_fGJiQpUiboR_NipgieRTIP0BpJvcRwkR15OkMQ-q0-QWRENYNoLDRSja_83HIjbzXXhVBzrx4ngJAW1V3XRty0USQY8n2E6xUw3REDE9FuvDmVYV1O0UqsSynZiNkbsdVa9URwt6tqk4PO0aBSygvrw8HjDJgNflXvYnoLKcJ7e8ZrGjJTZN2-xJU-7-sCRzTJEC3M7PV5t2CkMRtbtmRqhnojWtjBgGvGE5RjMf4gViRlpB4Pkb_XLgmCuJGE1iDj1hJvWFLtIEo98UYMK2FwXf9WiuI_9nQa9n1DYtj4iYzh0atKl5ksCqwW0qo338Pwf9SskpEuwcPEczGHEit4-6Ox7SwTqrDC9zLCcMTHafRMU5MJtTS0Y_HQOcylje_C62s7sWnma7GwkSMKMba1SewRn6Vf9Hvr1sD9WnPJiqQ27FO3rlJW63dK1DCkSVdQfzMKstsm3NPuCP4jzyKAsnvVyRHq2tVz94r_JaNtRT_q3VVSUG3IVc64d2AqbeJzwMJ7y1ZuP2yoffehQAL7MWVOTFlIpisaHsMquUTTV_L0vLtP0ECsfQEGqhLCaLGp02WsTmOtEYDVi-rH6RixxPrKQCf6c8UDHEgQ==&xkcb=SoCB6_M3l_AGZZURsx0HbzkdCdPP&camk=H-lBaXMUocI9lUVHNk_IeA==&p=12&fvj=0&vjs=3,"Full-time, Part-time",False,
c72202b5dd2873f7,"Senior Water/Wastewater Process Engineer ($90,000 – $120,000/yr)",McCue Engineering Contractors,Ontario,"$90,000–$120,000 YEARLY",,2026-03-18,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_AkhURq1kATU9HmBGZPiYfmG679vEkQpmHwPlVV7uAyh8n00EehPP4Vlwdn-Hv8g1mheP_Jl3r2_EwE4rGGBdnw-sO6RaarusulHUGdpFQNHCw22AHUgf4H_CY2KqA7ASkqBQloJ_d9aNNg6JUy9eevK--qB-zpw46W6LQ8R2smWWGbX9xJv1_8EOCH7kvD88xsMLlnD8NxKi0H_8382jy5yCYQUubVq7439yMEOKBoOudw6z83wIPYokFqi74QV9DtzxJNnfTgT_-HkHrPuFfNgrzKxggNR5qdPhf-hdZbwAJV2d_IfINMohlfzznkQs3ODBdMAyPN8uPGzBCXZCzlzWPIcMChAiyQI-JVMiEs28fB_Yvh9XZm7KGaegZZQKTWhkRhMS5rghuxl5BmEpZ49YbQCs3GRgLSHLmRDxGT-Fh2ldbbbfzAekeU5f2odLgQAVBR2bOSdesLf5oKQ5BmQaHxuaKPOHqNUyzi0QZgebraDuoY8Fnhvt-jzqzhSNGYLcV6RoA02zQZyRSGBfeX2CmDsMQqAfzYvfkPzTqwh_ZwYBuwCLZPniqnIk9PpH4OgbOQywgxcw8mjMnDFuJ_NFHJFixZD0QRk6UgtGEmm7qiT-LUjqlF725XFvGoYwTEg1CfArJ2Q4rCEaHeTtWKky15yFB8kZBgynfYrrao5hM0f2EJKK_B2EhQ9YJwr-hacQzcueqRAZzw3fXwH8IyGw_BOHIXHmBl9RpOI9gSGUtMOU7HjdZ_O7Zo4vMx-x2RcOEYJu_3rhkq0ik9vWUC321cB2nmPvHh5hvyhyF8fY&xkcb=SoA16_M3l_AGZZURsx0GbzkdCdPP&camk=UoKtGZLa3XKxGrsnCJrPRw==&p=13&fvj=0&vjs=3,,False,
